RMS_Skewness,RMS_Skewness.1,RMS_Skewness.2,RMS_Skewness.3,RMS_Skewness.4,RMS_Skewness.5,RMS_Skewness.6,RMS_Skewness.7,RMS_Skewness.8,RMS_Skewness.9,RMS_Skewness.10,RMS_Skewness
3.5017866902359365,7.044235914940342,1.7564528103491122,3.116370043329145,3.9795321802397416,3.1724780610825207,7.563933744485714,6.502614240280576,4.583790580667084,18.448081972305484,4.291841075137174,3.449208619531749
3.8825361752575778,7.5177744032148,2.5235231440147223,3.4069497294889226,4.168790447051744,3.848281405113956,8.098071147537397,6.556345483153695,4.959289180979691,18.467689267031627,4.294219799519159,4.211305785298553
4.211855322933711,8.051419079397125,3.19303874616798,3.5832396800720603,4.310724211207988,4.543501385073631,8.605365784002178,6.666508927645728,5.346225376109793,18.435565658062654,4.421508509187684,4.166180103568134
4.256849000294765,8.537386437690634,3.327446384673725,3.716042249716404,3.712376443247409,5.039150955661171,9.063597278290558,7.180740306332979,5.73015722771697,18.64408953468084,4.677858437501003,3.8975648407640247
3.7320743901932514,8.827508394532082,2.4400410699597845,3.8328538354232142,1.9271077491852568,5.09956578701835,9.176168931353589,7.552712744876144,5.7006793483105245,18.223699708155035,4.756854479858361,2.935160989447571
3.017740673697756,8.894530316470977,1.4771775554505815,3.817781497097115,0.77148280277148,4.81058623170792,9.022133349903047,7.626843205405869,5.380427796848578,17.381659905081502,4.590739945155388,1.888527069923653
2.5014630119454693,8.835004959374489,0.8543013275142322,3.7128867686880014,0.4337031081870307,4.471224583473394,8.657672976527609,7.441374827593392,4.943955930518178,16.358718271173284,4.179029013239006,1.144884387368746
2.280343359789861,8.687604437870768,0.5647053839175442,3.5964310861951034,0.3885511562696442,4.157314333391006,8.207612214085042,7.138253958834653,4.588695347392924,15.354430639686573,3.668343866928861,0.712576431870744
2.3242052055953706,8.518251661644728,0.4489590579550773,3.499992587888707,0.4561494579456524,3.964766962810807,7.777651364326818,6.844895857689935,4.398615774076555,14.494521334543109,3.170423402584195,0.4896491965313596
2.5769533863429093,8.357093172980596,0.4042692079322502,3.454140995507916,0.5978271610571346,3.9362768737463054,7.409695091585983,6.64727542706937,4.396144394843238,13.85058302549066,2.769300663236596,0.3981126756437759
3.037390125923309,8.225167689402323,0.3995150486230178,3.477203778746179,0.820029070147198,4.041937169946023,7.134159395630506,6.577981059908757,4.571811403661297,13.456513538197791,2.506732338118992,0.4014633187911746
3.712413605033302,8.115918884211347,0.4204169422138464,3.573502966666964,1.1519665328171498,4.245880958671208,6.951381345792076,6.6160764933931695,4.915278177901752,13.321165083311676,2.398034563765859,0.4984236701461789
4.583240000102368,8.029545267845865,0.4724835337931853,3.735558003942239,1.6300773762625311,4.501429848081,6.850069472680383,6.7183295309077184,5.414440636429072,13.428641335647038,2.4530949892378,0.7226059502459216
5.577072543119092,7.962832740212727,0.5918377089698293,3.942514154992117,2.279377203914023,4.748002987246999,6.797903630560543,6.814092916088812,6.034186215542818,13.715799824294756,2.6549690823939414,1.142983842036978
6.595176216365561,7.880499053911436,0.8196410074031579,4.173212658777215,3.095515220165644,4.951721931095885,6.7567358008820735,6.817059431307019,6.650791516937594,14.0384395746118,2.917960047997691,1.817341639133433
7.397483462035176,7.69165969712909,1.2970913758006424,4.381961880125704,3.9067005982335457,5.07444747095888,6.616472066822736,6.661491894802352,7.025507430928533,14.095829628850034,3.134242360461351,2.6239486534014405
7.736772344800618,7.260941370434966,2.111102612758998,4.555716039638667,4.43832826483263,5.045994654160233,6.314882251257637,6.349281842008545,7.063658614974738,13.450862227177376,3.083323897366633,3.1845931804710537
7.702775304674741,6.555300439085719,2.554824967799301,4.579350954978747,4.4374356568542295,4.8186234623727,5.8006134114711125,6.031243656610752,6.583759294692634,11.999423284680056,2.851205572828288,3.3520319999720973
8.021540217429543,5.850789222737548,2.3665230868238893,4.491869516236973,4.381388137214369,4.655839373958891,5.348847837495096,6.098787061447784,6.267597959074251,11.417273880577024,2.9866278196146188,3.322754395505381
8.030137322753154,5.133229568571816,2.0457008445153853,4.476471058249064,4.147069515796665,4.39675494177482,4.825997486559676,6.098944773890411,5.783123056484252,10.164101882962346,3.155350479148262,2.411142343058082
7.725980215854441,4.507343931208347,1.581271597826453,4.204244557309051,3.6477742112976426,4.052229247615506,4.176233628313923,5.96282985792548,5.094897075988728,8.475773465064558,3.1960125418434275,0.8648934500146369
7.264102861663205,4.048054051396199,1.1692026249592635,3.656794504300077,3.0478550311996537,3.6877519903715696,3.513333802438359,5.749164192021532,4.398985814803425,6.876626589645359,3.103843519613422,0.0424737106323445
6.772258972172423,3.8204332950621818,0.9036050551895356,2.949850041305841,2.5132458283406605,3.357312549886339,2.9529592833916056,5.527041302025572,3.830985765020145,5.714207088313207,2.939216463959044,-0.1802083179935061
6.348768808742883,3.819574381564838,0.7591984092455485,2.2682250597187177,2.1318911730408656,3.094343770998814,2.5449635918260234,5.349541070897598,3.4418319759290688,5.063193811960296,2.8109966911057205,-0.2311032982476555
6.078811083845346,3.99857238806914,0.6971524352507601,1.746460008020977,1.9205594202955487,2.911995776324863,2.29066302517836,5.246044500641475,3.233811319764197,4.885466238632522,2.7734171465267403,-0.2423530453272671
5.983694963570861,4.304319938771224,0.6987870152943757,1.4261052548655166,1.867938843097701,2.810710899400864,2.1640147950003104,5.224831266661961,3.1989583544702254,5.14117676830422,2.807983273295551,-0.241434745260333
6.050144641168001,4.693098448294721,0.756703444873778,1.2941860232244158,1.967149597160219,2.7849898592788414,2.144568120095533,5.2799424286424,3.338819682278188,5.817731323571784,2.914448425541529,-0.2300496837422696
6.270213513878878,5.131658118838367,0.8727311571538982,1.3285669004117873,2.229295507525296,2.826961164362885,2.218641814698856,5.393686683875016,3.6699743317162863,6.913428866894785,3.0890386290060907,-0.1843312118113934
6.6233425031087405,5.593230176721149,1.055348729524786,1.5157926647924125,2.6803721946447823,2.9269685246924264,2.396710785032365,5.529536733145578,4.217348341463051,8.39177392556924,3.30400074674182,-0.0096749861333011
7.055652501259372,6.055753842393427,1.3123430872334183,1.8432563125240164,3.3337317942136284,3.072171485485576,2.701816499729179,5.637675066375638,4.987214108349314,10.117219462689068,3.520095903520921,0.5650449123813821
7.45523556491514,6.499471036144318,1.635140960303363,2.274606822657294,4.126142474233853,3.244475013537646,3.146118048732282,5.66757398574969,5.923726141318503,11.813531668124536,3.703804157109151,1.9287596889372824
7.64389327017951,6.892243625209282,1.976471005922471,2.7503268647203587,4.853998394110057,3.420433550783456,3.695105888467315,5.5697057594082136,6.880901983961712,13.118776075820469,3.837981345940092,3.647846109476285
7.433286867413516,7.223375412245656,2.471700757713524,3.169727159619345,5.236811209959039,3.577183745592439,4.234902262120018,5.336353365843245,7.708024579414892,13.763866802079418,3.908311132014244,4.364585582989247
7.1879844325985,7.579284427992719,2.7238634159102104,3.419370245401274,5.4052550825754,3.818148112723856,4.829278572563419,5.199969926970679,8.504568250802556,14.31407082575832,4.087922875126989,4.256242217690909
6.872713863902677,7.858628023906521,2.6813752668001247,3.5230220156295933,5.272742572129125,4.111697597541035,5.277425903377747,5.244185589871018,9.382834519445383,15.177305602606674,4.590290312295063,3.8408743122512647
5.972753763989645,7.986223777798468,2.04249921466764,3.407928502381501,4.650002897952851,4.272547282448019,5.368340360557708,5.184572467896205,9.85992554273324,15.206296654671744,4.878691934989496,2.818433522802184
4.488894942564413,7.958422932306928,1.197325931465138,3.1213708875080184,3.728628835220727,4.360949617093029,5.199913829481426,5.01252929458987,9.955911050981028,14.711267180795184,4.788314339023912,1.6970855264779214
2.9310677401195284,7.804725671256646,0.6158194234641433,2.7862500388900475,2.865275164951469,4.351348903869153,4.978135944679469,4.777115096391498,9.842786422582837,14.033231232882803,4.403642538012118,0.8829479219183485
1.7005894497922711,7.534902840223566,0.337262245397219,2.446742320357697,2.24960547469734,4.28391437943681,4.813803772393607,4.54686494909884,9.6616974192126,13.417260985116206,3.983602481605543,0.4139577154176286
0.9004964327785042,7.205359325564511,0.2319480917565041,2.182696801012952,1.887347059958172,4.201233906190091,4.757182377135852,4.360493565582225,9.516852650118754,13.004375703404714,3.623137571108037,0.1709329208297719
0.4396077382015633,6.8473811132895,0.2064116595718165,2.0537028842046383,1.720943922412385,4.145427532679802,4.82824139943665,4.246643954344116,9.458554875900424,12.864495750489532,3.3573991351805965,0.0537967074531971
0.2047645773718835,6.492377209700836,0.2294819190836503,2.062749501477236,1.7015652974882265,4.142465198395458,5.03124331716212,4.222941407288522,9.50114482418896,13.023500410079723,3.2107543270490737,0.0089854149777066
0.1167286260135202,6.180617333641676,0.2962694630978661,2.197546920027427,1.8093512348603984,4.201760210405416,5.362106008972817,4.28849583138074,9.63978960846853,13.476321987873035,3.17635085185938,0.0205738491535947
0.143187394999554,5.895221374286444,0.422508801605799,2.442916194786949,2.053868276143638,4.316790329330012,5.802727083118019,4.424446092767601,9.861553800824955,14.18758051542121,3.243082765759957,0.1150609244291864
0.3011705726554575,5.592940899698648,0.6642455044412827,2.773459443922929,2.463441967512612,4.46875851531426,6.306652900898994,4.594713823350096,10.123709849890457,15.058977449911094,3.39995468432744,0.398020212376501
0.699409524328922,5.239433258210322,1.123288218162636,3.151788895408174,3.063646901033336,4.635182605558951,6.827782561502155,4.7547580852456255,10.359272810530085,15.91219481753297,3.58696502514698,1.0884280158467183
1.5455719485068398,4.712306186790109,1.823866057957295,3.677914459606465,3.837283925847436,4.763721195049377,7.251507962450104,4.866265863058842,10.505663567970675,16.47546551963768,3.704532828600869,2.277332756138289
2.8670465521556667,4.022150354561157,2.599775504245008,4.18162130883794,4.645007143944334,4.81223955977006,7.48077464479286,4.901049882785946,10.444340540579502,16.44416987381047,3.4796386861265685,3.412837748462068
3.362719960156914,3.3681792433759243,2.8607342060975065,4.355747224983387,5.15999275228398,4.683620650324616,7.530054948251753,4.884275496250797,10.155124610429484,15.811122486529868,2.949915257355197,3.9328468378551817
2.3718838763091514,2.926578488392061,2.6754832127736936,4.467000370409182,5.534719749593119,4.642467093941535,7.622781342062691,5.07470831997628,10.012770152011823,15.79918247000255,2.822381053522849,4.093134493456713
0.5391321041415313,2.624199684476474,2.325766243939354,4.544295980320349,5.478566706438932,4.603002282804457,7.731837013853811,5.197997442279512,9.743910102462037,15.126675862363877,2.7674273473293534,3.199007746125672
-0.2411750917060706,2.431225963355295,1.821408494353148,4.099346863942094,4.694269053430538,4.513837769706714,7.72921437109849,5.185813707326759,9.256305303682684,13.880818057456612,2.6909373005506665,1.615781558253184
-0.3834358586664879,2.285854632613034,1.350648245721904,3.221814353753199,3.647910566126595,4.410184769387666,7.681959303855065,5.058441133455754,8.678086142973607,12.32783367359196,2.600731229097002,0.5196153329429964
-0.4137292608987339,2.1707556901779257,0.976963337545364,2.3874500307902697,2.955886522469146,4.330152973539925,7.687278122421034,4.866785611771426,8.147924104446442,10.76426215003434,2.5147016304255674,0.0097755825290707
-0.4322176656404658,2.0794626369447857,0.7261385263944878,1.7514553884352948,2.476187778830245,4.303056180628118,7.8083611636188515,4.664869466330387,7.753362760168367,9.405006992435132,2.4502598226902474,-0.181291968834973
-0.4484855129910669,2.0115804921810474,0.5806829884728338,1.2938743636492966,2.1549651422208127,4.345513637106142,8.076958155579314,4.494710152715023,7.544183326677937,8.36522590455899,2.420087047113196,-0.2177429793765311
-0.4516664705183185,1.96936839768215,0.5166926926053931,1.020945359451459,1.970198991243435,4.462991739731178,8.500439158834057,4.377964869931918,7.530666191581564,7.6963698271698915,2.4308668924617893,-0.1574633652879608
-0.4079347810816062,1.9566720672773752,0.519926580409122,0.9203354615928702,1.913073721562316,4.65239659672097,9.06398720182818,4.322076851734262,7.696112076587466,7.4253287970859985,2.4834779756224465,0.0105744784547061
-0.2333167497232731,1.977735613389289,0.5895016366430046,0.994565160634786,2.0028799276728644,4.903099373550369,9.729530726322835,4.322830202375177,8.007125326301864,7.587334576078578,2.57311166592708,0.3679646020768275
0.2118852486815959,2.0418958385620973,0.7379142179600146,1.2775007538019187,2.28241299006662,5.196054605942447,10.43584609675427,4.364903782887747,8.41850808852708,8.233351580208526,2.6891363599195417,1.0926421294722068
1.1697771934807597,2.166811003397275,0.9873098796190324,1.81062564997475,2.7739500528619967,5.502397237513805,11.104964885253768,4.4218872797056905,8.875876720156489,9.37882226284065,2.815511425541117,2.4043296906121223
2.750831097655571,2.3838772885984296,1.3543756887662943,2.5567625014554927,3.3996247418227337,5.783554900315972,11.659633157220537,4.459580854022024,9.31937569539615,10.86424744989033,2.932777697673827,4.16091109115767
4.399229355699913,2.7137952384538204,1.8383590975851447,3.352412780002378,3.968666769403903,5.993923127439663,12.033813812956849,4.445236454046552,9.69086996082557,12.23312376397496,3.037897301678816,5.459736919941231
5.242322912060441,3.194269548441956,2.504495493034777,3.976739156476152,4.325600569310321,6.111328612251036,12.21547314390106,4.361629953078194,9.95955400063614,12.916050415123625,3.111019277745163,5.617770729359376
5.566645127481651,3.951464260988823,3.164978553776709,4.4068827868127,4.473750588374572,6.216309765258624,12.38110480652276,4.379002160454745,10.23352132827189,13.407994503635436,3.284085581555811,5.553407370737688
5.533020210492521,4.81253913601114,3.6810815969768753,4.577776327901406,4.444580317027307,6.311919461405193,12.614328564405794,4.493472813886584,10.554388045610429,14.3411809960375,3.623114958880364,5.848464726973164
4.903796616575738,5.322833690993685,3.522542321183403,4.7624391387116525,4.326802671475676,6.247939531805889,12.746647176579986,4.530486613144216,10.751361271191143,14.397274735904752,3.771758498304701,5.337874757633928
4.114209448265672,5.371643214195642,2.890513290560289,4.6920894506472495,4.144514905890564,6.056023359125268,12.740716106703122,4.478804204886512,10.764200495975508,13.991600056407938,3.687092360252771,4.284577067130409
3.472874170027727,5.098152695197527,2.2092788217732355,4.420244225976861,3.951927969800508,5.770133978246022,12.657358767277364,4.377940440074911,10.623054899975577,13.563867497615728,3.465353025175268,3.215776542332535
3.0599515311898946,4.728804631314926,1.6225585418197648,4.091400635308933,3.7903496835149584,5.459090321633632,12.544842851803809,4.27824124882377,10.40182673868609,13.361819943107712,3.198825845328516,2.3959833841790315
2.8734696608273307,4.388667703381271,1.2456610386182632,3.837472474012278,3.680586559450912,5.142256945000437,12.437492823023913,4.219390762802591,10.16267094258926,13.479422667485752,2.947340121026761,1.859282252466942
2.889911533883805,4.15777300937793,1.025064313101737,3.659949718094026,3.630639681245436,4.861946034512916,12.359124608910736,4.239149548689051,9.957339943754633,13.931187754363156,2.757828095260624,1.5626126661870756
3.087537072719272,4.076028851480747,0.9168178729032788,3.543554528129725,3.642503863002294,4.644055154305483,12.320215074720863,4.3551674970742775,9.818102698926376,14.693912301659152,2.6561084583260626,1.4744183647155862
3.44361617476514,4.132670631305906,0.9454704750840562,3.462238531933848,3.7158049609260337,4.512432084681815,12.322935250098356,4.567001037924783,9.756016472402225,15.714989157620456,2.662484843296833,1.5985749267110896
3.915668426748296,4.290403534231087,1.0399920318437277,3.3915239862759274,3.848363495351905,4.46776628764937,12.343571242858577,4.858375420523306,9.76837819231137,16.90061472422655,2.7838643761361097,1.9541018674673023
4.4190008296328696,4.512116860651716,1.1769741448992423,3.346776357681814,4.033792935079485,4.488855686606936,12.339194292942713,5.146193595395201,9.831164523427129,18.10881130611729,2.9748818662613377,2.541699648181036
4.827343064656285,4.80469088464877,1.515150053281959,3.376489825069586,4.265927078104862,4.529190199945298,12.2436402521951,5.355450122049783,9.887092731717654,19.15966353038093,3.21782756321223,3.259384120006898
5.04612514909326,4.967794236415164,2.266323963698829,3.405967971195212,4.519819726765742,4.549457104725888,11.99370952655012,5.456596419400904,9.865573125644854,19.889730692439937,3.376638929131226,3.863887709082432
5.075093036544622,4.930931783010365,3.128103882143158,3.4353258851589854,4.744430429988952,4.498712451021793,11.49425129789981,5.467520739973444,9.629522928971214,20.204857689170545,3.2622888867994493,4.137514038165888
4.861535427402621,4.71905533745263,3.437893677957527,3.3634189239355385,4.844068357814827,4.267505532772994,10.805161725198294,5.445481043886947,9.19915865447958,20.22063242373021,2.905997418317084,4.175293592580722
4.760786644183716,4.486410958441949,3.522800051808846,3.4361462875860176,4.959642654845963,4.157743325308908,10.185105824531492,5.672465767923777,8.929025167253632,20.57631130761311,2.928917221200722,4.414036004716187
4.500601705346278,4.226001039734302,3.648604620426746,3.581158507731119,4.9336117006551445,3.9772357409266568,9.524569450421424,5.854724794795636,8.566401392310555,20.62780174082432,2.9932015344126555,4.377082325610193
4.056374120432596,3.982219262799989,3.671714121845824,3.6842918619192977,4.499704612413803,3.628611573114669,8.759777365164885,5.937911663300485,8.052718511125043,20.466699954879047,2.9988253261954583,3.97108982671684
3.5282046960335247,3.733572804857941,3.599861724521417,3.729601169100465,3.7328926210671134,3.1721661377081047,7.954708949220867,5.94070379604998,7.466291116915436,20.219160889145943,2.9387592108119343,3.344027391580037
3.0259690222993205,3.504305738850217,3.472405024141921,3.7270617903433534,2.9237718560117925,2.722781115844796,7.187068914357649,5.897176924287132,6.905158996283146,19.98596668351334,2.8278660362814727,2.739309976419758
2.629426299550495,3.312949767679367,3.345854609703666,3.70415166034684,2.311061444067673,2.3765380540574688,6.516137961437784,5.84416362120083,6.43846697477212,19.83262291023034,2.692202195473275,2.307207187214096
2.3780800737336927,3.170485975455362,3.2552332569650897,3.689751213723455,1.950923468544572,2.1715535319917896,5.975276981358585,5.810671944363519,6.100225056663082,19.79070838202919,2.559795761352388,2.09149430749282
2.283835708671781,3.084286157159184,3.221797136114088,3.7061869442239,1.7961683217291224,2.104424991121269,5.574972404338445,5.8131346562904,5.899562017516788,19.86483927784116,2.454827701777684,2.0975190998666347
2.344866922404381,3.061609657031981,3.2675440702675083,3.764864870594375,1.7894056397515128,2.158703996331512,5.310406220755272,5.855489633452529,5.833721528327517,20.03991415502212,2.395165860652923,2.3398451858598057
2.55228373085965,3.112115897938125,3.388764870087071,3.866531768789385,1.8941317052558968,2.317803477765506,5.168235679317881,5.929992686364082,5.895275996977326,20.28379526695969,2.3855868528910698,2.855523938233171
2.8859146851676027,3.2489535260255,3.557197380577301,4.002555010911674,2.0932911846420192,2.5633158576075927,5.130415768085948,6.018335798658236,6.074119712963976,20.55315162205397,2.4090516996596585,3.679703628924053
3.3019951157861227,3.489703930564708,3.740344442395397,4.154659436303757,2.3767771395221087,2.866573413927132,5.175267668693162,6.093499402936703,6.341849142942851,20.801066650699152,2.436501793353057,4.758372689316804
3.724114829373336,3.850260200538061,3.890314739771907,4.297192457235417,2.718730547244965,3.181273971213748,5.278838304538477,6.124364595944714,6.647669458690522,20.98211930139845,2.4440946686660574,5.817756787834415
4.056998580473358,4.313071738448925,3.9495469563309498,4.40582718261155,3.042168520125258,3.450628394260708,5.410259485686576,6.074617953538036,6.916773684525639,21.05689222717844,2.433534983393276,6.407816270315935
4.194746714225093,4.848863529279606,3.9844309979599415,4.461160234353133,3.2141299795124603,3.624776417487346,5.545175876050781,5.918351268251797,7.085469602653805,21.00317201660433,2.4118757085382434,6.287273857002297
4.245347410262572,5.4802357236622985,3.914702004127472,4.484874372385347,3.287887041875114,3.735419577674905,5.76200460940987,5.825519193599955,7.26088733757233,20.93440897197356,2.563205943410199,6.148181956434168
4.159590671088858,6.075502885249201,3.837775865672967,4.5540558370182165,2.877807276874855,3.7971239817623954,6.11593372274805,5.962543466548956,7.580306067205673,21.008848730452765,3.0387765597700884,6.554850571157553
3.77460349790197,6.486281791794187,3.5225363772675644,4.5749239579995615,2.016746769703963,3.623559286036908,6.377078086865978,6.023348202626259,7.690364241933866,20.97384568762668,3.349167617753008,6.382629360898799
3.3075115303982363,6.646530196512565,2.9737120887747324,4.408436859181874,1.3760090241605345,3.250662545213666,6.539735775547653,5.923652618821213,7.476551690885107,20.84480891357544,3.535564771392205,5.650185536194775
2.8372459772951646,6.610654230728944,2.3615891154420727,4.222050254665044,1.0256958268878054,2.794281770234903,6.640915156809611,5.7022429400270696,7.1418622930016085,20.658086901145406,3.712823309734969,4.672867985916045
2.446706723259449,6.471332445312521,1.8860578436018225,4.002082991267353,0.8396093585474141,2.35659868464822,6.695662365823031,5.424328715949332,6.8725842405137145,20.45591219755913,3.8749546723968886,3.7714660383252463
2.199429766929427,6.319174783105797,1.6094736454930254,3.727586389305056,0.7956109173142569,2.016406006499176,6.741842369705867,5.160397803744376,6.725872638423101,20.27566695236666,4.060915246856766,3.0909723905320443
2.1205575904468703,6.205059510570738,1.494176148745268,3.4287462602334706,0.781306191552269,1.8182570328241583,6.830905406969925,4.986400320927285,6.718174469111637,20.14762728122849,4.286311023992862,2.653043495675788
2.2170366366861134,6.144963468007619,1.515913868838335,3.156391612547228,0.7895261193073895,1.7653539950145871,7.007958811161186,4.945006625741043,6.844204002830953,20.09229483373865,4.551735535260961,2.4400315554361183
2.4930998483131748,6.145749877189502,1.6698430474041692,2.9521676713242293,0.8477599792325465,1.8467132835846989,7.294748500195453,5.031704780682383,7.093407820291454,20.11626783372969,4.841331169619209,2.4116907365631475
2.9444636873831147,6.206330974769379,1.9588347992031407,2.840508678647016,1.0066466009116433,2.0502724091858378,7.688221294029335,5.219070390569842,7.442436177135766,20.21135933505096,5.121836643401506,2.548847090483355
3.5315938970910183,6.317184860750338,2.3939434050244515,2.830160278324458,1.340569430902376,2.359272495504075,8.14497545778385,5.460084224402834,7.867869868354384,20.349916570721547,5.36307353747431,2.843304980605197
4.150004157570165,6.463456179984458,2.961872298496816,2.941800119677344,1.9181509851432008,2.7565781847431703,8.59218061524973,5.653933187247931,8.312517345213335,20.483420019866173,5.535078088208609,3.257425831286862
4.666490531256288,6.50846755516141,3.638643278066601,3.204243250030993,2.7863734168157515,3.1733072625897463,8.925866012730996,5.713696799768949,8.690152580562177,20.54483978013071,5.591145696722694,3.676373818161841
4.968530687514208,6.309386092433392,4.294307228159494,3.565266215709423,3.743833417791112,3.4956127988558494,8.970125248043894,5.649580267458813,8.901753272985315,20.45998053111228,5.476637984004088,3.920088549461485
5.0309836836389294,5.846772972446278,4.559920560941338,3.5657349376631853,4.1218298840846845,3.3929162913666646,8.688909231968774,5.509146653936995,9.002999721312491,20.220895369870057,5.181681402954625,3.8609960755233854
5.222211343353352,5.31351043733114,4.434132637172746,3.2682131373220384,4.0981685970934345,3.164237548796639,8.49027787493964,5.787833182466532,9.239280422573362,20.26961707349333,5.144821426418116,3.943870266453788
5.226538982090851,4.736479686953423,4.14084692658337,2.9010568871796014,3.8144272828387487,2.697525069514854,8.212419030221481,6.030275116941061,9.41461689686168,20.10417969715836,5.125573553177269,3.6354233634324378
5.031970586064345,4.197185419200802,3.5202938715866123,2.075104046926785,3.2062032779815017,1.9729870075036853,7.701739832770175,6.112982887216469,9.386348413165768,19.689727261761742,5.050503347608761,2.725540706048589
4.734096538506734,3.790587884944794,2.7595993051911005,1.0367083882735866,2.5915081485684124,1.270318637716899,7.057208835217548,6.073039477327344,9.226393826993087,19.06310471387125,4.925289554471109,1.6720096740359562
4.432232344309888,3.5843794358992813,2.0566747421432217,0.270327944727293,2.1595416531234246,0.7790496679651516,6.395425945803919,5.983064639946251,9.03588106833355,18.30672299631512,4.768035302296224,0.8745796869004473
4.194430889899756,3.561026976114914,1.536678543870429,-0.0948854729365294,1.9290125392835245,0.504735787740411,5.80617509039383,5.90092334690026,8.900358503161481,17.525849921737983,4.603312757546981,0.3883801793223826
4.054965770759632,3.6752744074773935,1.2131713192333542,-0.2078538227296796,1.8582331240713583,0.3761434695508341,5.3432361687935055,5.872138020282385,8.873719377097695,16.823784679863078,4.457789351169194,0.2062569663292175
4.025757692919769,3.883903919058586,1.0580667549634857,-0.2114148150909138,1.913473997085604,0.3313515023717305,5.032832048985179,5.926569096649276,8.968599611623302,16.283048238222317,4.3552174578562735,0.17417052212861
4.10621286937096,4.153986269338747,1.0456639783315695,-0.1764757604759446,2.085405879039689,0.3360717319783885,4.8855364371995895,6.070317219350038,9.183370504492494,15.955038878652262,4.311941689878799,0.2306596030213977
4.286103878179081,4.46101496632795,1.1665017346171342,-0.1262150788179494,2.3867458679471767,0.378305357445965,4.905252446913679,6.294987220787832,9.475891520494208,15.854923749458893,4.333603297140112,0.3850684977487253
4.541315252278148,4.784686883621038,1.4252817894554026,-0.0505372683308725,2.8425771200186905,0.4641297835688628,5.091213928876169,6.569265890850534,9.796486389766198,15.954682477464166,4.413428675044865,0.7102702025509345
4.825141345897427,5.106844598649423,1.8276791907578704,0.1076357262842055,3.467581449203055,0.621157418257953,5.432377913228627,6.837521719672262,10.101403731803128,16.171636083381355,4.532889616025833,1.3547134064157131
5.063256895678943,5.413619628205754,2.354754982873368,0.4801895859960882,4.222664292021778,0.9068358249423896,5.901558370957171,7.025464267000335,10.351490291235258,16.35869307084503,4.665734001329175,2.3946341307924817
5.167059738432853,5.672843903410776,2.95518321464201,1.2256955003163654,4.975492876109553,1.3923721807594458,6.408588004987861,7.06939842637913,10.51916303075294,16.318156755769916,4.796278595465524,3.4458844616336792
5.073093973161627,5.876764299462362,3.673345894257992,2.197961580046431,5.550746282421806,2.091739677562974,6.820642333141233,6.946583699246192,10.600407141170828,15.875035941607385,4.895358783980576,3.894593805836389
4.964807062221283,6.095394656482394,4.333471918816427,3.1395254757574307,5.911585134966695,2.939945596338582,7.249868651110114,6.942220997792747,10.646566896094948,15.419902365387893,5.055260764518552,4.037761633603026
4.88295928601518,6.291694355277496,4.893586420200286,3.393633301428284,5.99473872883953,3.5347483945220093,7.67046563173123,7.320360500159367,10.764016288955428,15.46899975142867,5.3403019164228125,4.072447067036282
4.565948012367338,6.344541593184115,4.712516414250063,3.0321706282402303,5.674110373391955,3.286236273455521,7.61956934533763,7.695547321566823,10.795019301951363,14.99854877306809,5.491228968044453,3.289747305078952
4.081557556165691,6.226190939831103,3.924376796678242,2.47668473275066,5.106256029476096,2.589448809089507,6.977587278602342,8.028450896426651,10.739199789947392,14.140925873946973,5.537672060329023,2.1765491730855087
3.591854559400317,5.982236382687574,3.043228957033434,1.9513115212641008,4.5298101369673365,2.0826550569403635,5.991365691391598,8.304966292222415,10.646288721693242,13.15347697438985,5.482704567309004,1.4023289028847614
3.2380499532007905,5.669253312129462,2.340245185787873,1.498796150034451,4.089875194060043,1.887168186694344,5.01647939488034,8.539932450253982,10.55102088581376,12.26208149093647,5.39022807043338,0.9209812771860704
3.1158540146010707,5.350784911547651,1.8154055829682605,1.179673428958701,3.806097176619077,1.8091615060134525,4.284543338087076,8.771356385327952,10.475733591497749,11.60502117595169,5.321880347200004,0.6643219259441501
3.2598440506659343,5.099477796069614,1.4652944634458454,0.9862595298310268,3.671679518305484,1.849869571430108,3.941583069904213,9.026677481558329,10.44014244007457,11.2498814449779,5.285455869510259,0.5682079742276454
3.668648015616769,4.963735353552852,1.2578898990610548,0.904081463903173,3.681274016155144,2.029137997709905,4.040907789987904,9.311891093299154,10.45636132176538,11.21468151966076,5.290324795164004,0.6085431812158484
4.313877217099939,4.959762728130275,1.1696513111044256,0.9212902494809332,3.828361875456462,2.3555470417587925,4.580440810314073,9.609928003756687,10.531727479945593,11.48959694259124,5.368713009830484,0.8072525264880818
5.12710836889593,5.07253370631978,1.1799235908108483,1.0400624733952808,4.104106481386085,2.84423728721402,5.499731676623142,9.882528283307108,10.664827487640682,12.041024618768072,5.488599269986312,1.2357708341474862
5.99864427087477,5.247435346129478,1.283117440717715,1.2796833449822125,4.485801323995528,3.477114719150879,6.5746015294112405,10.07636685573354,10.840875517484612,12.785851519302524,5.618225463471982,1.9989380144146125
6.774465637446755,5.433036012198817,1.5360468316247078,1.6578414152029826,4.920613496189858,4.161965679754199,7.50984799000782,10.132436638049374,11.03202331306306,13.55246494763105,5.714929363082661,3.124152569669939
7.311926174906465,5.544403280403831,2.004869129224118,2.194178881786878,5.35020164709687,4.838484385779536,7.961581908083168,10.038493654972488,11.198373481586788,14.066906224284502,5.745464207029926,4.399610501447458
